,Company_name,Location,Salary,Title,Experience
87,    Treasure Data,"Mountain View, CA 94040",115000.0,Data_Analyst,Entry_level
88,        Paxata,"Redwood City, CA 94063",115000.0,Data_Analyst,Entry_level
89,        Hewlett Packard Enterprise,"Sunnyvale, CA",115000.0,Data_Analyst,Entry_level
90,        Sandia National Laboratories,"Livermore, CA",115000.0,Data_Analyst,Entry_level
91,"    Studio Search, LLC","San Francisco, CA",115000.0,Data_Analyst,Entry_level
92,    Quri,"San Francisco, CA",115000.0,Data_Analyst,Entry_level
93,        Paxata,"Redwood City, CA 94063",115000.0,Data_Analyst,Entry_level
94,    Alation Inc.,"Redwood City, CA",115000.0,Data_Analyst,Entry_level
95,        Electronic Arts,"Redwood City, CA 94065",115000.0,Data_Analyst,Entry_level
96,    Walk Water Technologies,"San Jose, CA",115000.0,Data_Analyst,Entry_level
97,    Clinical Management Consultants,"Fairfield, CA",115000.0,Data_Analyst,Entry_level
98,        County of San Mateo,"San Mateo, CA",115000.0,Data_Analyst,Entry_level
99,        Paxata,"Redwood City, CA 94063",115000.0,Data_Analyst,Entry_level
100,    NAI Northern California,"San Francisco, CA",115000.0,Data_Analyst,Entry_level
101,        MuleSoft,"San Francisco, CA 94108 (Financial District area)",115000.0,Data_Analyst,Entry_level
102,        County of San Mateo,"San Mateo, CA",115000.0,Data_Analyst,Entry_level
103,        CyberCoders,"Mountain View, CA",115000.0,Data_Analyst,Entry_level
104,        SGT,"Moffett Field, CA",115000.0,Data_Analyst,Entry_level
0,        intuit,"Mountain View, CA 94043",115000.0,Data_Analyst,Mid_level
1,        Amazon Corporate LLC,"Palo Alto, CA",115000.0,Data_Analyst,Mid_level
2,        Rambus,"Sunnyvale, CA 94089",115000.0,Data_Analyst,Mid_level
3,        Silicon Valley Bank,"Menlo Park, CA 94025",115000.0,Data_Analyst,Mid_level
4,        Facebook,"Menlo Park, CA",115000.0,Data_Analyst,Mid_level
5,        Dropbox,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
6,    Casetext,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
7,        Instacart,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
8,"    Cogitativo, Inc.","Berkeley, CA 94710",115000.0,Data_Analyst,Mid_level
9,        Bosch,"Palo Alto, CA",115000.0,Data_Analyst,Mid_level
10,    Xconic,"San Jose, CA 95131 (North Valley area)",115000.0,Data_Analyst,Mid_level
11,        Tapjoy,"San Francisco, CA 94104 (Financial District area)",115000.0,Data_Analyst,Mid_level
12,    elastic,"Mountain View, CA",115000.0,Data_Analyst,Mid_level
13,        Mondo,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
14,    Fundbox,"San Francisco, CA 94104 (Financial District area)",115000.0,Data_Analyst,Mid_level
15,        Good Eggs,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
16,        Electronic Arts,"Redwood City, CA 94065",115000.0,Data_Analyst,Mid_level
17,"    Bay Systems Consulting, Inc.","Mountain View, CA 94043",115000.0,Data_Analyst,Mid_level
18,        SurveyMonkey,"San Mateo, CA",115000.0,Data_Analyst,Mid_level
19,    Arka,"Palo Alto, CA",115000.0,Data_Analyst,Mid_level
20,        Slack,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
21,    Intechriti,"San Jose, CA",115000.0,Data_Analyst,Mid_level
22,        Federal Reserve Bank of San Francisco,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
23,    thredUP,"San Francisco, CA 94104 (Financial District area)",115000.0,Data_Analyst,Mid_level
24,"    Linc Global, Inc.","Sunnyvale, CA",115000.0,Data_Analyst,Mid_level
25,        Fitbit,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Analyst,Mid_level
26,    Full Circle Insights,"San Mateo, CA",115000.0,Data_Analyst,Mid_level
27,        Uber,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Analyst,Mid_level
28,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Analyst,Mid_level
29,    6sense,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
30,    Oscar Technology,"San Mateo, CA",115000.0,Data_Analyst,Mid_level
31,        Gwynnie Bee,"Palo Alto, CA",115000.0,Data_Analyst,Mid_level
32,    DroneDeploy,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
33,    Prezi,"San Francisco, CA 94111 (Financial District area)",115000.0,Data_Analyst,Mid_level
34,        AdRoll,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Analyst,Mid_level
35,        Microsoft,"Palo Alto, CA",115000.0,Data_Analyst,Mid_level
36,        Salesforce,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
37,        EY,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
38,        Walmart eCommerce,"Sunnyvale, CA",115000.0,Data_Analyst,Mid_level
39,        The Climate Corporation,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
40,    Veear Projects,"Redwood City, CA",115000.0,Data_Analyst,Mid_level
41,        Intuit,"Mountain View, CA 94039",115000.0,Data_Analyst,Mid_level
42,        Workday,"Pleasanton, CA",115000.0,Data_Analyst,Mid_level
43,        AgilOne,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
44,        Supercell,"San Francisco, CA 94104 (Financial District area)",115000.0,Data_Analyst,Mid_level
45,        Weight Watchers International,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
46,    Samba TV,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
47,        eBay,"San Jose, CA",115000.0,Data_Analyst,Mid_level
48,"    Logyx, LLC","Mountain View, CA 94043",115000.0,Data_Analyst,Mid_level
49,        Walmart eCommerce,"Sunnyvale, CA",115000.0,Data_Analyst,Mid_level
50,        Apple,"Santa Clara Valley, CA",115000.0,Data_Analyst,Mid_level
51,        DNV GL,"Oakland, CA",115000.0,Data_Analyst,Mid_level
52,        Salesforce,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
53,        Telmate,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
54,        Facebook,"Menlo Park, CA",115000.0,Data_Analyst,Mid_level
55,        Google,"Mountain View, CA",115000.0,Data_Analyst,Mid_level
56,    Hoodline,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
57,    PI Benchmark,"Berkeley, CA",115000.0,Data_Analyst,Mid_level
58,        Prosper,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
59,    elastic,"Mountain View, CA",115000.0,Data_Analyst,Mid_level
60,    Komodo Health,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
61,        Apple,"Santa Clara Valley, CA",115000.0,Data_Analyst,Mid_level
62,        NVIDIA,"Santa Clara, CA",115000.0,Data_Analyst,Mid_level
63,    ForeScout,"San Jose, CA",115000.0,Data_Analyst,Mid_level
64,        Glassdoor,"Mill Valley, CA 94941",115000.0,Data_Analyst,Mid_level
65,        Saama Technologies Inc,"Campbell, CA 95008",115000.0,Data_Analyst,Mid_level
66,        Hitachi Consulting Corporation US,"San Jose, CA",115000.0,Data_Analyst,Mid_level
67,        Uber,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Analyst,Mid_level
68,    Affirm,"San Francisco, CA 94126 (Financial District area)",115000.0,Data_Analyst,Mid_level
69,        The Nielsen Company,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
70,    Adyen,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
71,    Quixey,"Mountain View, CA",115000.0,Data_Analyst,Mid_level
72,    Astreya,"Mountain View, CA",115000.0,Data_Analyst,Mid_level
73,        Microsoft,"Palo Alto, CA",115000.0,Data_Analyst,Mid_level
74,        Google,"Mountain View, CA",115000.0,Data_Analyst,Mid_level
75,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",115000.0,Data_Analyst,Mid_level
76,    FocusKPI Inc.,"Mountain View, CA",115000.0,Data_Analyst,Mid_level
77,    Tripping.com,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
78,        City & County of San Francisco,"San Francisco, CA 94124 (Bayview area)",115000.0,Data_Analyst,Mid_level
79,        Eventbrite,"San Francisco, CA 94107 (South Of Market area)",115000.0,Data_Analyst,Mid_level
80,        First Republic Bank,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
81,        ServiceNow,"Santa Clara, CA",115000.0,Data_Analyst,Mid_level
82,    ThousandEyes,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Analyst,Mid_level
83,        Visa,"Foster City, CA",115000.0,Data_Analyst,Mid_level
84,        The Climate Corporation,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
85,        Facebook,"Menlo Park, CA",115000.0,Data_Analyst,Mid_level
86,        SocialCode,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
87,        Tesla Motors,"Fremont, CA 94538 (Irvington area)",115000.0,Data_Analyst,Mid_level
88,    TERADEEP INC.,"Campbell, CA",115000.0,Data_Analyst,Mid_level
89,        Workbridge Associates,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
90,        Intel,"Santa Clara, CA 95052",115000.0,Data_Analyst,Mid_level
91,    CreativeLive,"San Francisco, CA 94107 (South Of Market area)",115000.0,Data_Analyst,Mid_level
92,        Dropbox,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
93,    Clara,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
94,        Oportun,"Redwood City, CA",115000.0,Data_Analyst,Mid_level
95,    Pinterest,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Analyst,Mid_level
96,    Fanatics Inc.,"San Mateo, CA",115000.0,Data_Analyst,Mid_level
97,"    Studio Search, LLC","San Francisco, CA",115000.0,Data_Analyst,Mid_level
98,        OpenTable,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Analyst,Mid_level
99,        Apple,"Santa Clara Valley, CA",115000.0,Data_Analyst,Mid_level
100,        Amazon Corporate LLC,"Palo Alto, CA",115000.0,Data_Analyst,Mid_level
101,"        TalentBurst, Inc.","South San Francisco, CA 94080",115000.0,Data_Analyst,Mid_level
102,        Square,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Analyst,Mid_level
103,        CyberCoders,"San Francisco, CA",115000.0,Data_Analyst,Mid_level
104,"    Cogitativo, Inc.","Berkeley, CA 94710",115000.0,Data_Analyst,Mid_level
0,        Freedom Financial Network,"San Mateo, CA 94402",115000.0,Data_Analyst,Senior_level
1,    BayOne Solutions,"San Francisco, CA 94107",115000.0,Data_Analyst,Senior_level
2,"    Controller's Group, Inc.","Mountain View, CA",115000.0,Data_Analyst,Senior_level
3,    iSoft Solutions,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
4,"        Cisco Systems, Inc.","San Jose, CA",115000.0,Data_Analyst,Senior_level
5,        Google,"Mountain View, CA",115000.0,Data_Analyst,Senior_level
6,        Hired,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
7,        Capital One,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
8,        GE Careers,"San Ramon, CA 94583",115000.0,Data_Analyst,Senior_level
9,    MachineZone,"Palo Alto, CA",115000.0,Data_Analyst,Senior_level
10,        Mentor Graphics,"Fremont, CA 94538 (Irvington area)",115000.0,Data_Analyst,Senior_level
11,    Change.org,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Analyst,Senior_level
12,    Production Modeling Corporation,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
13,        GE Careers,"San Ramon, CA 94583",115000.0,Data_Analyst,Senior_level
14,        Symantec,"Mountain View, CA",115000.0,Data_Analyst,Senior_level
15,        Sephora,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Analyst,Senior_level
16,        Salesforce,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
17,    Gap Inc. Corporate,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
18,        Bank of the West,"San Ramon, CA",115000.0,Data_Analyst,Senior_level
19,        BNP Paribas,"San Ramon, CA",115000.0,Data_Analyst,Senior_level
20,        TEKsystems,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Analyst,Senior_level
21,    Gap Inc. Corporate,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
22,        eBay,"San Jose, CA",115000.0,Data_Analyst,Senior_level
23,        eBay,"San Jose, CA",115000.0,Data_Analyst,Senior_level
24,        Fitbit,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Analyst,Senior_level
25,    Bayone Solutions Inc.,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
26,        eBay,"San Jose, CA",115000.0,Data_Analyst,Senior_level
27,        Dolby,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
28,    Credit Karma,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
29,        ZS Associates,"San Mateo, CA 94402 (Beresford area)",115000.0,Data_Analyst,Senior_level
30,"        Cisco Systems, Inc.","Santa Clara, CA",115000.0,Data_Analyst,Senior_level
31,    ab star group,"San Jose, CA",115000.0,Data_Analyst,Senior_level
32,        Symantec,"Mountain View, CA",115000.0,Data_Analyst,Senior_level
33,        GE Careers,"San Ramon, CA 94583",115000.0,Data_Analyst,Senior_level
34,        Silicon Valley Bank,"Santa Clara, CA 95054",115000.0,Data_Analyst,Senior_level
35,        MINDTREE,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
36,        CSI Consulting,"San Jose, CA",115000.0,Data_Analyst,Senior_level
37,        Symantec,"Mountain View, CA",115000.0,Data_Analyst,Senior_level
38,    RideCell,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Analyst,Senior_level
39,    Quantifind,"Menlo Park, CA",115000.0,Data_Analyst,Senior_level
40,"    InfoVision, Inc.","San Jose, CA",115000.0,Data_Analyst,Senior_level
41,        Uber,"Palo Alto, CA 94304",115000.0,Data_Analyst,Senior_level
42,        TEKsystems,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Analyst,Senior_level
43,        Proofpoint,"Sunnyvale, CA 94089",115000.0,Data_Analyst,Senior_level
44,        TrialPay,"Mountain View, CA",115000.0,Data_Analyst,Senior_level
45,        University of California San Francisco Medical Cen...,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
46,        Zendesk,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Analyst,Senior_level
47,        Clorox,"Oakland, CA 94612 (Northgate area)",115000.0,Data_Analyst,Senior_level
48,        Demandbase,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
49,        Blue Shield of California,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Analyst,Senior_level
50,        Apple,"Santa Clara Valley, CA",115000.0,Data_Analyst,Senior_level
51,        Capgemini,"South San Francisco, CA",115000.0,Data_Analyst,Senior_level
52,        Chegg,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
53,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Analyst,Senior_level
54,        Netflix,"Los Gatos, CA",115000.0,Data_Analyst,Senior_level
55,    Apartment List,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
56,        Adobe,"San Jose, CA",115000.0,Data_Analyst,Senior_level
57,    Arka,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
58,        Practice Fusion,"San Francisco, CA 94102 (Downtown area)",115000.0,Data_Analyst,Senior_level
59,        Apple,"Santa Clara Valley, CA",115000.0,Data_Analyst,Senior_level
60,    eero,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
61,        Visa,"Foster City, CA",115000.0,Data_Analyst,Senior_level
62,        Fitbit,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Analyst,Senior_level
63,    Gap Inc. Corporate,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
64,        First Republic Bank,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
65,        Kaiser Permanente,"Pleasanton, CA",115000.0,Data_Analyst,Senior_level
66,"        Move, Inc.","Santa Clara, CA",115000.0,Data_Analyst,Senior_level
67,        JPMorgan Chase,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
68,    Global Placement Firm,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
69,        Clarity Solution Group,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
70,        Sephora,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Analyst,Senior_level
71,        Accenture,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Analyst,Senior_level
72,        Twitch,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
73,        Samsung,"Mountain View, CA",115000.0,Data_Analyst,Senior_level
74,        Samsung Electronics America,"Mountain View, CA",115000.0,Data_Analyst,Senior_level
75,        Samsung Electronics America,"Mountain View, CA",115000.0,Data_Analyst,Senior_level
76,        Oracle,"Redwood City, CA",115000.0,Data_Analyst,Senior_level
77,        Silicon Valley Bank,"Santa Clara, CA 95054",115000.0,Data_Analyst,Senior_level
78,        Google,"Mountain View, CA",115000.0,Data_Analyst,Senior_level
79,    Infoyogi,"San Jose, CA",115000.0,Data_Analyst,Senior_level
80,        Intuit,"Mountain View, CA 94039",115000.0,Data_Analyst,Senior_level
81,        Sephora,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Analyst,Senior_level
82,        Chegg,"Santa Clara, CA 95054",115000.0,Data_Analyst,Senior_level
83,        Equinix,"Redwood City, CA 94065",115000.0,Data_Analyst,Senior_level
84,"        Cisco Systems, Inc.","San Jose, CA",115000.0,Data_Analyst,Senior_level
85,    Weebly,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
86,        Autodesk,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
87,    HyperGrid,"Mountain View, CA",115000.0,Data_Analyst,Senior_level
88,    Affirm,"San Francisco, CA 94126 (Financial District area)",115000.0,Data_Analyst,Senior_level
89,        Netflix,"Los Gatos, CA",115000.0,Data_Analyst,Senior_level
90,        Evernote,"Redwood City, CA 94063",115000.0,Data_Analyst,Senior_level
91,        SanDisk,"Milpitas, CA",115000.0,Data_Analyst,Senior_level
92,    쿠팡,"Palo Alto, CA",115000.0,Data_Analyst,Senior_level
93,    BOLD,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
94,"    Controller's Group, Inc.","Mountain View, CA",115000.0,Data_Analyst,Senior_level
95,        Netflix,"Los Gatos, CA",115000.0,Data_Analyst,Senior_level
96,        Workbridge Associates,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
97,        Proofpoint,"Sunnyvale, CA 94089",115000.0,Data_Analyst,Senior_level
98,    Sigmaways,"Palo Alto, CA",115000.0,Data_Analyst,Senior_level
99,        Accenture,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Analyst,Senior_level
100,        Coupang,"Palo Alto, CA",115000.0,Data_Analyst,Senior_level
101,    쿠팡,"Palo Alto, CA",115000.0,Data_Analyst,Senior_level
102,    쿠팡,"Palo Alto, CA",115000.0,Data_Analyst,Senior_level
103,        CyberCoders,"San Francisco, CA",115000.0,Data_Analyst,Senior_level
104,        intuit,"Mountain View, CA 94043",115000.0,Data_Analyst,Senior_level
