,Company_name,Location,Salary,Title,Experience
21,    eAcuity,"Washington, DC",75000.0,Data_Analyst,Entry_level
22,        U.S. Department of Labor,"Washington, DC",75000.0,Data_Analyst,Entry_level
23,        GEICO,"Chevy Chase, MD",75000.0,Data_Analyst,Entry_level
24,        Booz Allen Hamilton,"Washington, DC",75000.0,Data_Analyst,Entry_level
25,        Booz Allen Hamilton,"Washington, DC",75000.0,Data_Analyst,Entry_level
26,    Novetta,"Crystal City, VA",75000.0,Data_Analyst,Entry_level
27,    ASTA CRS INC.,"Falls Church, VA",75000.0,Data_Analyst,Entry_level
28,        Evolent Health,"Arlington, VA 22203 (Bluemont area)",75000.0,Data_Analyst,Entry_level
29,        Vox Media,"Washington, DC",75000.0,Data_Analyst,Entry_level
30,        Bloomberg,"Washington, DC 20005 (Logan Circle area)",75000.0,Data_Analyst,Entry_level
31,        AOL,"Baltimore, MD",75000.0,Data_Analyst,Entry_level
32,        AT&T,"Alexandria, VA",75000.0,Data_Analyst,Entry_level
33,"    The Upside Travel Company, LLC","Washington, DC",75000.0,Data_Analyst,Entry_level
34,        Teracore,"Washington, DC",75000.0,Data_Analyst,Entry_level
35,        Deloitte,"Arlington, VA 22209 (Radnor-Ft Myer Heights area)",75000.0,Data_Analyst,Entry_level
36,        Booz Allen Hamilton,"Alexandria, VA",75000.0,Data_Analyst,Entry_level
37,    Informa Business Intelligence,"Washington, DC",75000.0,Data_Analyst,Entry_level
38,        Booz Allen Hamilton,"McLean, VA",75000.0,Data_Analyst,Entry_level
39,"    BKM Global Enterprises, LLC","Washington, DC",75000.0,Data_Analyst,Entry_level
40,"    Tanager, Inc.","Arlington, VA",75000.0,Data_Analyst,Entry_level
41,"    Integral Consulting Services, Inc.","Rockville, MD",75000.0,Data_Analyst,Entry_level
42,        U.S. Department of Labor,"Washington, DC",75000.0,Data_Analyst,Entry_level
43,    USmax Corporation,"Alexandria, VA",75000.0,Data_Analyst,Entry_level
44,        Grant Thornton,"Washington, DC 20036 (Downtown area)",75000.0,Data_Analyst,Entry_level
45,    BitVoyant,"Rosslyn, VA",75000.0,Data_Analyst,Entry_level
46,    Gryphon Scientific,"Takoma Park, MD",75000.0,Data_Analyst,Entry_level
47,        Atlas Research,"Washington, DC 20005 (Logan Circle area)",75000.0,Data_Analyst,Entry_level
48,        Booz Allen Hamilton,"Fort Meade, MD",75000.0,Data_Analyst,Entry_level
49,        IBM Kenexa,"Washington, DC",75000.0,Data_Analyst,Entry_level
50,        Aon,"Hunt Valley, MD",75000.0,Data_Analyst,Entry_level
51,    Trinity Global Consulting,"Springfield, VA",75000.0,Data_Analyst,Entry_level
52,        REDHORSE CORPORATION,"Arlington, VA 22202 (Aurora Highlands area)",75000.0,Data_Analyst,Entry_level
53,        Grant Thornton,"Alexandria, VA 22314 (Southwest Quadrant area)",75000.0,Data_Analyst,Entry_level
54,"    ActioNet, Inc.","Silver Spring, MD 20910",75000.0,Data_Analyst,Entry_level
55,        IBM,"Washington, DC 20005 (Logan Circle area)",75000.0,Data_Analyst,Entry_level
56,    Centeva,"Frederick, MD",75000.0,Data_Analyst,Entry_level
57,        BAE Systems,"Dulles, VA",75000.0,Data_Analyst,Entry_level
58,"    Computer Aid, Inc.(CAI)","Baltimore, MD",75000.0,Data_Analyst,Entry_level
59,        CapTech Consulting,"Reston, VA",75000.0,Data_Analyst,Entry_level
60,"    GreenZone Solutions, Inc.","Washington, DC 20001 (Shaw area)",75000.0,Data_Analyst,Entry_level
61,    Olsen Palmer LLC,"Washington, DC 20036 (Downtown area)",75000.0,Data_Analyst,Entry_level
62,    The Buffalo Group,"Washington, DC",75000.0,Data_Analyst,Entry_level
63,        GEICO,"Chevy Chase, MD",75000.0,Data_Analyst,Entry_level
64,        Booz Allen Hamilton,"Alexandria, VA",75000.0,Data_Analyst,Entry_level
65,"    Ajanta Consulting, LLC","Washington, DC",75000.0,Data_Analyst,Entry_level
66,        Deloitte,"Washington, DC",75000.0,Data_Analyst,Entry_level
67,    Quiet Professionals LLC,"Washington, DC",75000.0,Data_Analyst,Entry_level
68,        Engility Corporation,"Washington, DC 20376 (Brentwood area)",75000.0,Data_Analyst,Entry_level
69,    Able Forces,"Alexandria, VA",75000.0,Data_Analyst,Entry_level
70,        Jobspring Partners,"Washington, DC 20005 (Logan Circle area)",75000.0,Data_Analyst,Entry_level
71,        Exelon,"Baltimore, MD 21223 (West Baltimore area)",75000.0,Data_Analyst,Entry_level
72,        U.S. Department of Labor,"Washington, DC",75000.0,Data_Analyst,Entry_level
73,        CACI,"Washington, DC 20001 (Shaw area)",75000.0,Data_Analyst,Entry_level
74,        Booz Allen Hamilton,"Washington, DC",75000.0,Data_Analyst,Entry_level
75,    kCura Corporation,"Reston, VA",75000.0,Data_Analyst,Entry_level
76,"    Ian, Evan & Alexander Corporation","Washington, DC 20037 (Foggy Bottom area)",75000.0,Data_Analyst,Entry_level
77,        Synchronoss,"Reston, VA",75000.0,Data_Analyst,Entry_level
78,"    Synchronoss Technologies, Inc.","Reston, VA",75000.0,Data_Analyst,Entry_level
79,    LongView International Technology Solutions Inc.,"Washington, DC",75000.0,Data_Analyst,Entry_level
80,        AlixPartners,"Washington, DC",75000.0,Data_Analyst,Entry_level
81,        Booz Allen Hamilton,"Washington, DC",75000.0,Data_Analyst,Entry_level
82,        Boecore,"Arlington, VA 22201 (Lyon Village area)",75000.0,Data_Analyst,Entry_level
83,        Wyle Laboratories,"Arlington, VA 22202 (Aurora Highlands area)",75000.0,Data_Analyst,Entry_level
84,    Computing Concepts Inc.,"Baltimore, MD 21230 (West Baltimore area)",75000.0,Data_Analyst,Entry_level
85,        Institute for Defense Analyses,"Alexandria, VA 22311 (Alexandria Wrest area)",75000.0,Data_Analyst,Entry_level
86,        Grant Thornton,"Alexandria, VA 22314 (Southwest Quadrant area)",75000.0,Data_Analyst,Entry_level
87,        Blue Canopy,"Arlington, VA",75000.0,Data_Analyst,Entry_level
88,"        Attain, LLC","Washington, DC",75000.0,Data_Analyst,Entry_level
89,        SAIC,"McLean, VA",75000.0,Data_Analyst,Entry_level
90,        3M,"Silver Spring, MD",75000.0,Data_Analyst,Entry_level
91,    Hilton Corporate,"McLean, VA",75000.0,Data_Analyst,Entry_level
92,    absccareers,"Fort Belvoir, VA",75000.0,Data_Analyst,Entry_level
93,        Booz Allen Hamilton,"Rockville, MD",75000.0,Data_Analyst,Entry_level
94,        GEICO,"Washington, DC",75000.0,Data_Analyst,Entry_level
95,"    ThreatConnect, Inc.","Arlington, VA",75000.0,Data_Analyst,Entry_level
96,    SRL TotalSource LLC,"Washington, DC",75000.0,Data_Analyst,Entry_level
97,        CSRA,"Arlington, VA",75000.0,Data_Analyst,Entry_level
98,"        Quantum Research International, Inc.","Arlington, VA 22209 (Radnor-Ft Myer Heights area)",75000.0,Data_Analyst,Entry_level
99,        IBM Kenexa,"Washington, DC",75000.0,Data_Analyst,Entry_level
100,        Booz Allen Hamilton,"Fort Meade, MD",75000.0,Data_Analyst,Entry_level
101,        CSRA,"Chantilly, VA",75000.0,Data_Analyst,Entry_level
102,        Engility Corporation,"Bethesda, MD 20892",75000.0,Data_Analyst,Entry_level
103,    Predictive Science,United States,75000.0,Data_Analyst,Entry_level
104,        Evolent Health,"Arlington, VA 22203",75000.0,Data_Analyst,Entry_level
0,        Unisys,"Reston, VA",75000.0,Data_Analyst,Mid_level
1,    Salient CRGT,"Washington, DC",75000.0,Data_Analyst,Mid_level
2,    Aderas,"Reston, VA 20191",75000.0,Data_Analyst,Mid_level
3,        The World Bank,"Washington, DC",75000.0,Data_Analyst,Mid_level
4,    Compumatics Group,"New Carrollton, MD",75000.0,Data_Analyst,Mid_level
5,    DIT Inc,"Washington, DC",75000.0,Data_Analyst,Mid_level
6,    Inforeem,"Washington, DC",75000.0,Data_Analyst,Mid_level
7,    BCT Partners,"Washington, DC",75000.0,Data_Analyst,Mid_level
8,        ICF International,"Fairfax, VA",75000.0,Data_Analyst,Mid_level
9,        CAVA,"Washington, DC 20009 (U Street Corridor area)",75000.0,Data_Analyst,Mid_level
10,        Booz Allen Hamilton,"Quantico, VA",75000.0,Data_Analyst,Mid_level
11,"    The Center for Organizational Excellence, Inc.","Washington, DC",75000.0,Data_Analyst,Mid_level
12,        Booz Allen Hamilton,"Washington, DC",75000.0,Data_Analyst,Mid_level
13,        Legal Services Corporation,"Washington, DC",75000.0,Data_Analyst,Mid_level
14,    Excella Consulting,"Washington, DC 20006 (Foggy Bottom area)",75000.0,Data_Analyst,Mid_level
15,        Capgemini Government Solutions,"Washington, DC",75000.0,Data_Analyst,Mid_level
16,        Dixon Hughes Goodman LLP,"McLean, VA 22102",75000.0,Data_Analyst,Mid_level
17,        Dovel Technologies,"McLean, VA",75000.0,Data_Analyst,Mid_level
18,        Booz Allen Hamilton,"McLean, VA",75000.0,Data_Analyst,Mid_level
19,    Butler America Career Portal,"Ashburn, VA 20147",75000.0,Data_Analyst,Mid_level
20,        Federal Reserve Board of Governors,"Washington, DC",75000.0,Data_Analyst,Mid_level
21,"    Orbis, Inc.","Washington, DC",75000.0,Data_Analyst,Mid_level
22,        Booz Allen Hamilton,"College Park, MD 20740",75000.0,Data_Analyst,Mid_level
23,    ASTA CRS INC.,"Tysons Corner, VA",75000.0,Data_Analyst,Mid_level
24,        Insignia Technology Services,"Washington, DC 20536 (Mount Vernon Square area)",75000.0,Data_Analyst,Mid_level
25,        Booz Allen Hamilton,"Washington, DC",75000.0,Data_Analyst,Mid_level
26,        Engility Corporation,"Washington, DC 20376 (Brentwood area)",75000.0,Data_Analyst,Mid_level
27,        The World Bank,"Washington, DC",75000.0,Data_Analyst,Mid_level
28,        Abacus Solutions Group,"Cockeysville, MD 21030",75000.0,Data_Analyst,Mid_level
29,"    Onyx Government Services, LLC","Washington, DC",75000.0,Data_Analyst,Mid_level
30,    EDC Consulting,"Washington, DC",75000.0,Data_Analyst,Mid_level
31,"    FEi Systems, Inc.","Timonium, MD",75000.0,Data_Analyst,Mid_level
32,"    Custom Software Systems, Inc.","Washington, DC",75000.0,Data_Analyst,Mid_level
33,    Common Securitization Solutions,"Bethesda, MD",75000.0,Data_Analyst,Mid_level
34,    The Aspen Group,"Washington, DC",75000.0,Data_Analyst,Mid_level
35,        Cubic Corporation,"Chantilly, VA 20151",75000.0,Data_Analyst,Mid_level
36,"    Sevatec, Inc.","Washington, DC",75000.0,Data_Analyst,Mid_level
37,        FHI 360,"Washington, DC 20009 (U Street Corridor area)",75000.0,Data_Analyst,Mid_level
38,        Booz Allen Hamilton,"College Park, MD 20740",75000.0,Data_Analyst,Mid_level
39,        Teracore,"Washington, DC",75000.0,Data_Analyst,Mid_level
40,    Management Analysis Technologies Inc.,"Washington, DC",75000.0,Data_Analyst,Mid_level
41,        Systems Planning and Analysis,"Alexandria, VA 22311 (Alexandria Wrest area)",75000.0,Data_Analyst,Mid_level
42,        Prometric,"Nottingham, MD",75000.0,Data_Analyst,Mid_level
43,    Prism Inc.,"Arlington, VA",75000.0,Data_Analyst,Mid_level
44,"    VISUAL SOFT, INC","Washington, DC",75000.0,Data_Analyst,Mid_level
45,        Net ESolutions Corporation (NETE),"Rockville, MD",75000.0,Data_Analyst,Mid_level
46,    xometry,"Bethesda, MD",75000.0,Data_Analyst,Mid_level
47,        Knight Point Systems,"Washington, DC",75000.0,Data_Analyst,Mid_level
48,    Karsun Solutions LLC,"Herndon, VA",75000.0,Data_Analyst,Mid_level
49,    Project Enhancement Corp,"Washington, DC",75000.0,Data_Analyst,Mid_level
50,        Booz Allen Hamilton,"Herndon, VA",75000.0,Data_Analyst,Mid_level
51,        Information Innovators Inc.,"Alexandria, VA",75000.0,Data_Analyst,Mid_level
52,        NTT DATA Services,"Ashburn, VA",75000.0,Data_Analyst,Mid_level
53,        Cubic Corporation,"Arlington, VA",75000.0,Data_Analyst,Mid_level
54,    EDC Consulting,"Washington, DC",75000.0,Data_Analyst,Mid_level
55,    SA Solutions Inc. (SAS),"Lanham, MD",75000.0,Data_Analyst,Mid_level
56,    Archimedes Global,"Alexandria, VA",75000.0,Data_Analyst,Mid_level
57,        AMERICAN SYSTEMS,"Quantico, VA 22134",75000.0,Data_Analyst,Mid_level
58,    Salient CRGT,"Arlington, VA",75000.0,Data_Analyst,Mid_level
59,"    Tanager, Inc.","Arlington, VA",75000.0,Data_Analyst,Mid_level
60,        ASRC Federal,"Alexandria, VA",75000.0,Data_Analyst,Mid_level
61,"    Acuity, Inc.","Washington, DC",75000.0,Data_Analyst,Mid_level
62,        Booz Allen Hamilton,"McLean, VA",75000.0,Data_Analyst,Mid_level
63,        Citizant,"Washington, DC",75000.0,Data_Analyst,Mid_level
64,        Experis,"Washington, DC 20003 (Capitol Hill area)",75000.0,Data_Analyst,Mid_level
65,        Johns Hopkins Hospital/Johns Hopkins Health System,"Baltimore, MD",75000.0,Data_Analyst,Mid_level
66,        ANALYTICA,"Washington, DC 20036 (Downtown area)",75000.0,Data_Analyst,Mid_level
67,        Under Armour,"Baltimore, MD",75000.0,Data_Analyst,Mid_level
68,    IFC,"Washington, DC",75000.0,Data_Analyst,Mid_level
69,"    The Kenjya-Trusant Group, LLC","Washington, DC",75000.0,Data_Analyst,Mid_level
70,"    DB Healthcare, Inc.","Washington, DC",75000.0,Data_Analyst,Mid_level
71,        Johns Hopkins University,"Baltimore, MD",75000.0,Data_Analyst,Mid_level
72,        Mednax,"Falls Church, VA",75000.0,Data_Analyst,Mid_level
73,    AINS,"Crystal City, VA",75000.0,Data_Analyst,Mid_level
74,        Booz Allen Hamilton,"Washington, DC",75000.0,Data_Analyst,Mid_level
75,        Schafer Corporation,"Washington, DC",75000.0,Data_Analyst,Mid_level
76,        IBM,"Bethesda, MD 20817",75000.0,Data_Analyst,Mid_level
77,"    Integral Consulting Services, Inc.","Arlington, VA",75000.0,Data_Analyst,Mid_level
78,    Ankura Consulting Group,"Washington, DC 20036 (Downtown area)",75000.0,Data_Analyst,Mid_level
79,        Booz Allen Hamilton,"Alexandria, VA",75000.0,Data_Analyst,Mid_level
80,        IBM,"Washington, DC 20005 (Logan Circle area)",75000.0,Data_Analyst,Mid_level
81,        IBM,"Washington, DC 20005 (Logan Circle area)",75000.0,Data_Analyst,Mid_level
82,    DataNet Systems Corporation,"Washington, DC",75000.0,Data_Analyst,Mid_level
83,    TeraThink Corporation,"Arlington, VA 22201 (Lyon Village area)",75000.0,Data_Analyst,Mid_level
84,        Booz Allen Hamilton,"Fort Meade, MD",75000.0,Data_Analyst,Mid_level
85,        Saint Joseph Health System,"Silver Spring, MD",75000.0,Data_Analyst,Mid_level
86,        Vencore,"McLean, VA",75000.0,Data_Analyst,Mid_level
87,        American Institutes for Research,"Washington, DC",75000.0,Data_Analyst,Mid_level
88,        Technology Service Corporation,"Arlington, VA 22202 (Aurora Highlands area)",75000.0,Data_Analyst,Mid_level
89,        Altamira Technologies Corporation,"Springfield, VA",75000.0,Data_Analyst,Mid_level
90,    The McKenna Principals Inc,"Herndon, VA",75000.0,Data_Analyst,Mid_level
91,        American Society of Clinical Oncology,"Alexandria, VA",75000.0,Data_Analyst,Mid_level
92,"        Noblis NSP, LLC","Washington, DC",75000.0,Data_Analyst,Mid_level
93,        Noblis,"Washington, DC",75000.0,Data_Analyst,Mid_level
94,"    Buchanan & Edwards, Inc.","Washington, DC",75000.0,Data_Analyst,Mid_level
95,    Command Consulting Group,"Washington, DC 20036 (Downtown area)",75000.0,Data_Analyst,Mid_level
96,    Managed Care Advisors,"Bethesda, MD 20814",75000.0,Data_Analyst,Mid_level
97,        The World Bank,"Washington, DC",75000.0,Data_Analyst,Mid_level
98,        Visa,"Ashburn, VA",75000.0,Data_Analyst,Mid_level
99,    Lexington Solutions Group,"Washington, DC 20032 (Anacostia area)",75000.0,Data_Analyst,Mid_level
100,    OmniSolve Inc,"Washington, DC",75000.0,Data_Analyst,Mid_level
101,    ByteCubed,"Arlington, VA",75000.0,Data_Analyst,Mid_level
102,        Verizon,"Silver Spring, MD 20904",75000.0,Data_Analyst,Mid_level
103,    OmniSolve Inc,"Washington, DC",75000.0,Data_Analyst,Mid_level
104,        Net ESolutions Corporation (NETE),"Rockville, MD",75000.0,Data_Analyst,Mid_level
0,        Deloitte,"Arlington, VA 22209",75000.0,Data_Analyst,Senior_level
1,    Salient CRGT,"Washington, DC",75000.0,Data_Analyst,Senior_level
2,        General Dynamics Information Technology,"Springfield, VA",75000.0,Data_Analyst,Senior_level
3,        Booz Allen Hamilton,"Washington, DC",75000.0,Data_Analyst,Senior_level
4,    DataNet Systems Corporation,"Washington, DC",75000.0,Data_Analyst,Senior_level
5,"    Group Benefit Services, Inc.","Cockeysville, MD 21030",75000.0,Data_Analyst,Senior_level
6,    IMTAS,"Washington, DC 20535 (Downtown area)",75000.0,Data_Analyst,Senior_level
7,        ANSER,"Arlington, VA 22206 (Fairlington-Shirlington area)",75000.0,Data_Analyst,Senior_level
8,        General Dynamics Information Technology,"Towson, MD",75000.0,Data_Analyst,Senior_level
9,    Indev,"Washington, DC",75000.0,Data_Analyst,Senior_level
10,        PricewaterhouseCoopers LLC,"Washington, DC 20001 (Shaw area)",75000.0,Data_Analyst,Senior_level
11,    New Beginnings LLC,"Washington, DC 20002 (Capitol Hill area)",75000.0,Data_Analyst,Senior_level
12,    Archimedes Global,"Alexandria, VA",75000.0,Data_Analyst,Senior_level
13,    New Beginnings LLC,"Washington, DC 20002 (Capitol Hill area)",75000.0,Data_Analyst,Senior_level
14,        ASRC Federal,"Arlington, VA",75000.0,Data_Analyst,Senior_level
15,        UDig,"Sterling, VA 20166",75000.0,Data_Analyst,Senior_level
16,"Data Systems Analysts, Inc.","Fairfax, VA 22030",75000.0,Data_Analyst,Senior_level
17,        Logistics Support,"Washington, DC 20003 (Capitol Hill area)",75000.0,Data_Analyst,Senior_level
18,        Vencore,"McLean, VA",75000.0,Data_Analyst,Senior_level
19,    HARKEN DATA INC.,"Washington, DC",75000.0,Data_Analyst,Senior_level
20,    Garud Technology Services Inc.,"Washington, DC",75000.0,Data_Analyst,Senior_level
21,        Logistics Support,"Washington, DC 20003 (Capitol Hill area)",75000.0,Data_Analyst,Senior_level
22,        Dependable Global Solutions,"Washington, DC 20016 (AU-Tenleytown area)",75000.0,Data_Analyst,Senior_level
23,        fhi360,"Washington, DC",75000.0,Data_Analyst,Senior_level
24,    IMTAS,"Washington, DC 20001 (Shaw area)",75000.0,Data_Analyst,Senior_level
25,        Information Innovators Inc.,"Washington, DC",75000.0,Data_Analyst,Senior_level
26,"    Universal Strategy Group, Inc (USGI)","Washington, DC 20535 (Downtown area)",75000.0,Data_Analyst,Senior_level
27,    SC3,"Washington, DC",75000.0,Data_Analyst,Senior_level
28,        Centra Technology,"Washington, DC",75000.0,Data_Analyst,Senior_level
29,        Booz Allen Hamilton,"Washington, DC",75000.0,Data_Analyst,Senior_level
30,        Cubic Corporation,"Arlington, VA",75000.0,Data_Analyst,Senior_level
31,        Booz Allen Hamilton,"Washington, DC",75000.0,Data_Analyst,Senior_level
32,        ICF International,"Fairfax, VA",75000.0,Data_Analyst,Senior_level
33,"    DELTA Resources, Inc.","Washington, DC",75000.0,Data_Analyst,Senior_level
34,    Leonie,"Arlington, VA",75000.0,Data_Analyst,Senior_level
35,        White & Case,"Washington, DC",75000.0,Data_Analyst,Senior_level
36,    Prism Inc.,"Vienna, VA",75000.0,Data_Analyst,Senior_level
37,    First Guaranty Mortgage Corporation,"Tysons Corner, VA 22182",75000.0,Data_Analyst,Senior_level
38,        Octo Consulting Group,"Alexandria, VA 22314 (Southwest Quadrant area)",75000.0,Data_Analyst,Senior_level
39,        ACI Federal,"Baltimore, MD",75000.0,Data_Analyst,Senior_level
40,    ALQIMI,"Washington, DC",75000.0,Data_Analyst,Senior_level
41,    Comtech LLC,"Washington, DC",75000.0,Data_Analyst,Senior_level
42,        Reed Elsevier,"Fairfax, VA",75000.0,Data_Analyst,Senior_level
43,    Common Securitization Solutions,"Bethesda, MD",75000.0,Data_Analyst,Senior_level
44,        Booz Allen Hamilton,"Rockville, MD",75000.0,Data_Analyst,Senior_level
45,        Booz Allen Hamilton,"Fort Belvoir, VA",75000.0,Data_Analyst,Senior_level
46,        LexisNexis,"Fairfax, VA",75000.0,Data_Analyst,Senior_level
47,    Ventera,"Washington, DC",75000.0,Data_Analyst,Senior_level
48,        Analytic Services,"Arlington, VA",75000.0,Data_Analyst,Senior_level
49,        Booz Allen Hamilton,"Washington, DC",75000.0,Data_Analyst,Senior_level
50,        ECS Federal LLC,"Arlington, VA",75000.0,Data_Analyst,Senior_level
51,    EXCELLENCE CONSULTING,"Columbia, MD",75000.0,Data_Analyst,Senior_level
52,        Lockheed Martin,"Washington, DC",75000.0,Data_Analyst,Senior_level
53,"        GAP Solutions, Inc.","Washington, DC 20004 (Downtown area)",75000.0,Data_Analyst,Senior_level
54,    Systems Support & Integration Inc,"Crystal City, VA",75000.0,Data_Analyst,Senior_level
55,        Booz Allen Hamilton,"Andrews AFB, MD",75000.0,Data_Analyst,Senior_level
56,        Booz Allen Hamilton,"Alexandria, VA",75000.0,Data_Analyst,Senior_level
57,        Booz Allen Hamilton,"Alexandria, VA",75000.0,Data_Analyst,Senior_level
58,"    Laulima Government Solutions, LLC.","Falls Church, VA",75000.0,Data_Analyst,Senior_level
59,"    eScience & Technology Solutions, Inc.","Washington, DC",75000.0,Data_Analyst,Senior_level
60,        IBM Kenexa,"Washington, DC",75000.0,Data_Analyst,Senior_level
61,        Celestar Corporation,"Bolling AFB, DC",75000.0,Data_Analyst,Senior_level
62,        Grant Thornton,"Alexandria, VA 22314 (Southwest Quadrant area)",75000.0,Data_Analyst,Senior_level
63,        IntelliWare Systems,"Washington, DC",75000.0,Data_Analyst,Senior_level
64,        Booz Allen Hamilton,"McLean, VA",75000.0,Data_Analyst,Senior_level
65,    phia,"Arlington, VA",75000.0,Data_Analyst,Senior_level
66,        The Aerospace Corporation,"Crystal City, VA",75000.0,Data_Analyst,Senior_level
67,        Amtrak,"Washington, DC 20002 (Capitol Hill area)",75000.0,Data_Analyst,Senior_level
68,        Powertek Corporation,"Chantilly, VA",75000.0,Data_Analyst,Senior_level
69,    Kratos Defense,"Arlington, VA 22206 (Fairlington-Shirlington area)",75000.0,Data_Analyst,Senior_level
70,    phia,"Arlington, VA",75000.0,Data_Analyst,Senior_level
71,        Sayres and Associates,"Washington, DC",75000.0,Data_Analyst,Senior_level
72,"    Goldbelt, Inc.","Washington, DC",75000.0,Data_Analyst,Senior_level
73,"    Sylver Rain Consulting, llc","Washington, DC 20004 (Downtown area)",75000.0,Data_Analyst,Senior_level
74,"    Insight Technology Solutions, Inc.","Washington, DC",75000.0,Data_Analyst,Senior_level
75,        The Johns Hopkins Applied Physics Laboratory,"Laurel, MD",75000.0,Data_Analyst,Senior_level
76,        Booz Allen Hamilton,"Washington, DC",75000.0,Data_Analyst,Senior_level
77,        xentity corporation,"Washington, DC",75000.0,Data_Analyst,Senior_level
78,        Freddie Mac,"McLean, VA",75000.0,Data_Analyst,Senior_level
79,"    GID Solutions, LLC","Quantico, VA",75000.0,Data_Analyst,Senior_level
80,"    Global Solutions Network, Inc.","Washington, DC",75000.0,Data_Analyst,Senior_level
81,        2U,"Landover, MD",75000.0,Data_Analyst,Senior_level
82,"    DELTA Resources, Inc.","Washington, DC",75000.0,Data_Analyst,Senior_level
83,"    Concord Crossroads, LLC","Washington, DC",75000.0,Data_Analyst,Senior_level
84,    Applied Communication Sciences,"College Park, MD",75000.0,Data_Analyst,Senior_level
85,    Sonecon LLC,"Washington, DC 20004 (Downtown area)",75000.0,Data_Analyst,Senior_level
86,        Abacus Technology Corporation,"Washington, DC",75000.0,Data_Analyst,Senior_level
87,    TAKE ENTERPRISE SERVICE INC,"Baltimore, MD",75000.0,Data_Analyst,Senior_level
88,        The MASY Group,"Washington, DC",75000.0,Data_Analyst,Senior_level
89,        Booz Allen Hamilton,"Washington, DC",75000.0,Data_Analyst,Senior_level
90,"    Vector Planning & Services, Inc","Washington, DC",75000.0,Data_Analyst,Senior_level
91,        Booz Allen Hamilton,"McLean, VA",75000.0,Data_Analyst,Senior_level
92,        Booz Allen Hamilton,"Fort Meade, MD",75000.0,Data_Analyst,Senior_level
93,        IntelliWare Systems,"Washington, DC",75000.0,Data_Analyst,Senior_level
94,    Sev1Tech,"Washington, DC",75000.0,Data_Analyst,Senior_level
95,        Alion Science and Technology,"Washington, DC 20003 (Capitol Hill area)",75000.0,Data_Analyst,Senior_level
96,"    Quadrant, Inc.","Silver Spring, MD 20910",75000.0,Data_Analyst,Senior_level
97,    Applied Memetics LLC,"Washington, DC",75000.0,Data_Analyst,Senior_level
98,        Booz Allen Hamilton,"Washington, DC",75000.0,Data_Analyst,Senior_level
99,        SAIC,"Fort Belvoir, VA",75000.0,Data_Analyst,Senior_level
100,"    SnagAJob.com, Inc","Arlington, VA 22201 (Lyon Village area)",75000.0,Data_Analyst,Senior_level
101,        General Dynamics Information Technology,"Quantico, VA",75000.0,Data_Analyst,Senior_level
102,        Maden Technologies,"Washington, DC",75000.0,Data_Analyst,Senior_level
103,        General Dynamics Information Technology,"Washington, DC",75000.0,Data_Analyst,Senior_level
104,        Wyle Laboratories,"Anacostia, DC",75000.0,Data_Analyst,Senior_level
0,        Evolent Health,"Arlington, VA 22203",85000.0,Data_Analyst,Entry_level
1,        Veris Group,"Washington, DC",85000.0,Data_Analyst,Entry_level
2,    Datalogic Solutions Inc,"Chantilly, VA",85000.0,Data_Analyst,Entry_level
3,        Booz Allen Hamilton,"Washington, DC",85000.0,Data_Analyst,Entry_level
4,    FAAZ Consulting LLC,"Washington, DC",85000.0,Data_Analyst,Entry_level
5,        Booz Allen Hamilton,"Alexandria, VA",85000.0,Data_Analyst,Entry_level
6,        Booz Allen Hamilton,"Washington, DC",85000.0,Data_Analyst,Entry_level
7,        Booz Allen Hamilton,"Washington, DC",85000.0,Data_Analyst,Entry_level
8,        DISYS,"McLean, VA",85000.0,Data_Analyst,Entry_level
9,        Boecore,"Arlington, VA 22201 (Lyon Village area)",85000.0,Data_Analyst,Entry_level
10,        Accenture,"Rosslyn, VA",85000.0,Data_Analyst,Entry_level
11,    Insequence Inc.,"Herndon, VA 20171",85000.0,Data_Analyst,Entry_level
12,        Booz Allen Hamilton,"McLean, VA",85000.0,Data_Analyst,Entry_level
13,    eAcuity,"Washington, DC",85000.0,Data_Analyst,Entry_level
14,        U.S. Department of Labor,"Washington, DC",85000.0,Data_Analyst,Entry_level
15,        Booz Allen Hamilton,"Washington, DC",85000.0,Data_Analyst,Entry_level
16,        Booz Allen Hamilton,"Washington, DC",85000.0,Data_Analyst,Entry_level
17,        Vox Media,"Washington, DC",85000.0,Data_Analyst,Entry_level
18,        Deloitte,"Arlington, VA 22209 (Radnor-Ft Myer Heights area)",85000.0,Data_Analyst,Entry_level
19,        Booz Allen Hamilton,"Washington, DC",85000.0,Data_Analyst,Entry_level
20,        Booz Allen Hamilton,"Alexandria, VA",85000.0,Data_Analyst,Entry_level
21,        Booz Allen Hamilton,"McLean, VA",85000.0,Data_Analyst,Entry_level
22,"    Integral Consulting Services, Inc.","Rockville, MD",85000.0,Data_Analyst,Entry_level
23,        U.S. Department of Labor,"Washington, DC",85000.0,Data_Analyst,Entry_level
24,        Grant Thornton,"Washington, DC 20036 (Downtown area)",85000.0,Data_Analyst,Entry_level
25,    Gryphon Scientific,"Takoma Park, MD",85000.0,Data_Analyst,Entry_level
26,        Atlas Research,"Washington, DC 20005 (Logan Circle area)",85000.0,Data_Analyst,Entry_level
27,        Booz Allen Hamilton,"Fort Meade, MD",85000.0,Data_Analyst,Entry_level
28,    Trinity Global Consulting,"Springfield, VA",85000.0,Data_Analyst,Entry_level
